Unnamed: 0,DateTime,Open,High,Low,Close,Volume
519.0,2025-01-29,1.64,1.64,1.49,1.53,29645
520.0,2025-01-30,1.63,1.6358,1.5262,1.57,18252
521.0,2025-01-31,1.58,1.62,1.52,1.552,22538
522.0,2025-02-03,1.52,1.745,1.46,1.672,114955
523.0,2025-02-04,1.63,1.66,1.61,1.65,28488
524.0,2025-02-05,1.71,1.71,1.45,1.52,42606
525.0,2025-02-06,1.53,1.63,1.45,1.5394,71175
526.0,2025-02-07,1.54,1.5882,1.46,1.55,15782
527.0,2025-02-10,1.53,1.6,1.5,1.57,37049
528.0,2025-02-11,1.6,1.62,1.5833,1.62,45685
529.0,2025-02-12,1.61,1.98,1.5601,1.95,125000
530.0,2025-02-13,1.94,1.9402,1.8388,1.9,37969
531.0,2025-02-14,1.91,1.9199,1.8329,1.889,37125
532.0,2025-02-18,1.9368,1.9368,1.8501,1.87,7236
533.0,2025-02-19,1.84,1.8725,1.7361,1.8,12787
534.0,2025-02-20,1.8004,1.8515,1.68,1.68,12131
535.0,2025-02-21,1.7,1.75,1.691,1.72,13649
536.0,2025-02-24,1.7049,1.77,1.6,1.62,28894
537.0,2025-02-25,1.6,1.61,1.48,1.54,56265
538.0,2025-02-26,1.56,1.63,1.28,1.37,78587
539.0,2025-02-27,1.38,1.4564,1.38,1.42,12946
540.0,2025-02-28,1.42,1.435,1.3407,1.41,13012
541.0,2025-03-03,1.41,1.443,1.25,1.36,31895
542.0,2025-03-04,1.35,1.35,1.27,1.3263,12864
543.0,2025-03-05,1.33,1.42,1.32,1.42,8162
544.0,2025-03-06,1.55,1.74,1.46,1.48,69266
